,category,item,quantity,price,shopping_mall,city,province_state,country,gender,age,days_since_last_purchase,tenure,discount_used,purchase_frequency,avg_purchase_value,recency,purchase_per_tenure,discount_ratio
5127,1.1860638312350889,1.30557037238328,1.3461905466066646,0.35886605809811406,0.3727262092353825,0.6546130022852991,-0.5874259141024086,0.5122749666163829,-1.232014073763926,0.5083728844326364,1.0931326534776986,0.13386449361104283,-1.0118704488730614,-1.2566384973409017,-0.9274485384956789,-1.3567930418987146,-0.8633020020639667,-0.6236283535923592
3136,1.1860638312350889,0.14550162290350124,-1.3290688862364683,-0.7711323066471302,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,1.2275867922051815,-0.1990851114885478,-1.56549037952089,1.165178003711527,0.9882688056694595,-0.5023824954011135,0.389719882732447,0.9947400518516243,-0.6955953466423674,0.9901691870346755
2527,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.9571486800042524,-0.489573579238905,0.584453092927047,-0.23721869598130096,0.5122749666163829,1.2275867922051815,-1.0994861972064187,-0.40508635650355923,1.5089491737450216,-1.0118704488730614,-0.5709512228501851,0.872155190971238,0.6679808348084044,-0.7489565551856036,-0.6236283535923592
727,0.3468479314013035,0.7255359976433906,1.3461905466066646,-0.6771020519830903,-0.20214031641414248,-0.32762572873022955,0.6966672190083195,0.5122749666163829,-0.0022136407793722167,-1.6783154665964783,-1.4910565688339232,0.4776356636445375,-1.0118704488730614,0.5261484163349616,-0.07797493158372688,0.3941075026045498,-0.2081978793233444,-0.6236283535923592
4577,-1.3315838682662673,-1.0145671265762775,-0.4373157419554241,-0.30343399649207975,1.1775393451447176,-1.309864459745758,-0.5874259141024086,0.5122749666163829,1.2275867922051815,-0.5206569278163587,0.21328683997278153,-1.5849913565564304,-1.0118704488730614,1.6232480555201083,-0.5598486971968943,1.5538194058677692,4.063081000945512,-0.6236283535923592
976,0.3468479314013035,1.595587559753225,-1.3290688862364683,-0.7833971224728743,-0.8919801471935724,0.9352526397183072,1.1636101765031297,0.5122749666163829,-1.232014073763926,-1.6783154665964783,1.6198950060316184,-1.2412201865229358,0.9882688056694595,1.28040441827475,-1.5768023922010557,-0.8222678487008465,2.0016866947216876,1.027699362398095
8391,-1.3315838682662673,-1.0145671265762775,1.3461905466066646,-0.10392632572663875,1.0625660400148125,-1.4501842784622623,-1.6380475684657316,0.5122749666163829,-0.0022136407793722167,-0.1347707482229856,1.1828349381517356,-0.8974490164894413,-1.0118704488730614,1.3489731457238217,-0.19358251963396528,0.12778929680631865,1.2854395205252742,-0.6236283535923592
5443,-0.4923679684324819,1.0155531850133355,-0.4373157419554241,0.09026659151431324,1.5224592605344325,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-0.0022136407793722167,-0.26339947475411,0.5110220827206493,0.8214068336780321,0.9882688056694595,0.9375607810293916,0.9328719873667789,0.4885465826748445,-0.16452427114063634,-0.002031401848068093
9034,1.1860638312350889,0.14550162290350124,0.4544374023256202,0.5628708279996611,1.5799459130993851,1.1457323677930635,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,-1.228114923737543,1.295439933806378,1.165178003711527,-1.0118704488730614,1.5546793280710367,0.037141306669091,-0.6768316653925925,-0.06669538881137006,-0.6236283535923592
3516,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-1.0401406004251224,1.6374325656643376,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,-1.228114923737543,1.5798152618155592,-1.2412201865229358,-1.0118704488730614,-0.22810758560482672,-0.43953818965705893,-1.1905802609749958,0.464375686690361,-0.6236283535923592
7975,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-0.37947585461169453,0.6601594720601451,0.6546130022852991,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.8422287441441697,0.3468859873596453,0.13386449361104283,-1.0118704488730614,-1.5309134071371884,-0.1344801582870918,-1.7761025574108231,-0.9830924702222519,-0.6236283535923592
9787,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-1.0049814617246553,-0.83449349462862,1.5666918239425758,-0.7041616534761111,-0.6807268187035588,-0.0022136407793722167,-0.6492856543474832,-0.055820014049329736,0.8214068336780321,0.9882688056694595,0.9375607810293916,0.12986603272517178,0.15989858403021884,-0.16452427114063634,2.224249659278878
3940,-0.4923679684324819,1.0155531850133355,-1.3290688862364683,-0.6599313098270483,1.5224592605344325,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-0.0022136407793722167,-0.7136000176130454,-0.17415068744912335,1.165178003711527,-1.0118704488730614,1.3489731457238217,1.397197545929212,-0.7750483086656991,-0.12958538459446975,-0.6236283535923592
1299,-1.3315838682662673,-1.0145671265762775,1.3461905466066646,-1.0822498014268445,0.31523955667043,-0.6784252755214898,-0.9376331322235163,-1.8737286040235004,-1.232014073763926,0.5083728844326364,-0.7429013434674862,0.4776356636445375,-1.0118704488730614,-0.36524504050297,1.2930313888760523,-0.09886449536238874,-0.548852023148468,-0.6236283535923592
9764,-0.4923679684324819,1.0155531850133355,-1.3290688862364683,-0.04750817292821488,0.7176461246250976,1.4263720052260715,0.5799314796346169,0.5122749666163829,-0.0022136407793722167,-0.07045638495742339,1.014881724293964,-1.2412201865229358,-1.0118704488730614,-0.7080886777483284,0.20279638122802393,0.6849798692210575,-0.02476872495597021,-0.6236283535923592
1348,1.1860638312350889,-0.7245499392063328,1.3461905466066646,2.397687275531012,-1.6393066305379551,0.3739733648522909,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.4563425645507966,1.4309476404416255,0.8214068336780321,-1.0118704488730614,-1.5309134071371884,1.7330702288802686,-0.5370618268885563,-1.0030575482486328,-0.6236283535923592
660,-0.4923679684324819,-0.4345327518363882,1.3461905466066646,-0.022160886888343233,0.14277959897557252,-0.3977856380884816,1.3970816552505347,0.5122749666163829,-0.0022136407793722167,0.9585734272915718,-1.3670002176889784,-1.5849913565564304,0.9882688056694595,0.8004233261312482,-0.42241113957554216,-0.09508693215957695,2.805281085283518,0.05220056570576444
5886,-0.4923679684324819,-0.4345327518363882,-1.3290688862364683,0.27055938415275477,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-0.0022136407793722167,0.7656303374948852,-0.6322049070612277,0.8214068336780321,-1.0118704488730614,-0.36524504050297,-0.6151606458208092,-0.8978191127570823,-0.6070835007254122,-0.6236283535923592
1492,-1.3315838682662673,-1.0145671265762775,-0.4373157419554241,-0.9882195467628047,0.7751327771900501,-1.099384731671002,-0.003747217233895848,0.5122749666163829,1.2275867922051815,1.408773970150507,0.42131979804661224,-1.5849913565564304,-1.0118704488730614,-1.0509323149936867,1.1644381276082705,1.578373566686046,-0.02476872495597021,-0.6236283535923592
9946,-1.3315838682662673,-0.14451556446644345,-1.3290688862364683,-1.0094785608607615,-0.374600274109,0.09333372741928271,-1.0543688715972188,0.5122749666163829,-0.0022136407793722167,1.3444596068849448,1.2629944265838537,-1.5849913565564304,0.9882688056694595,0.9375607810293916,-1.4847795944270046,0.7869740756969759,3.0149144045605167,2.266755301262031
4589,-0.4923679684324819,-1.304584313946222,-0.4373157419554241,0.7149545442388907,0.8326194297550026,1.0054125490765593,-1.2878403503446239,-0.6807268187035588,-1.232014073763926,0.379744157901512,1.2992570523031455,-0.8974490164894413,0.9882688056694595,1.0061295084784634,-0.947874651502734,0.7605311332772933,1.0233978714290253,-0.19371659705801286
8530,-1.3315838682662673,-0.14451556446644345,-1.3290688862364683,-0.35862566770792925,1.69491921822929,1.6368517333008277,1.0468744371294272,-3.066730389343442,1.2275867922051815,1.1515165170882584,-0.489062963432445,0.13386449361104283,0.9882688056694595,0.5947171437840333,1.2073259456402656,-1.3360164442832496,-0.05471634199554159,0.2910185994465785
5154,-0.4923679684324819,1.0155531850133355,1.3461905466066646,0.46843174614143,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-1.232014073763926,0.1868010681048254,1.7248657646927257,0.4776356636445375,0.9882688056694595,-1.3252072247899733,-0.3287037139246204,0.41110653701720284,-0.9157103318832165,-0.1341493201301152
2315,0.3468479314013035,1.595587559753225,1.3461905466066646,-0.8774273771369143,0.2577529041054775,-1.5905040971787663,1.3970816552505347,0.5122749666163829,1.2275867922051815,-1.549686740065354,-1.097893363666867,-0.8974490164894413,-1.0118704488730614,0.9375607810293916,0.7595658945337257,0.1787864000442778,0.9709895416097755,-0.6236283535923592
9614,-0.4923679684324819,1.0155531850133355,-1.3290688862364683,0.036301401881038045,-0.719520189498715,-1.3800243691040102,0.22972426151350925,0.5122749666163829,1.2275867922051815,-0.8422287441441697,-0.8765004908543499,0.4776356636445375,-1.0118704488730614,-0.22810758560482672,0.9146218520340154,1.0872903503205131,-0.49644369332921817,-0.6236283535923592
9577,1.1860638312350889,0.43551881027344597,1.3461905466066646,-0.36721103878595035,1.00507938744986,-0.6082653661632378,0.813402958382022,0.5122749666163829,-1.232014073763926,-1.485372376799792,-1.731535034130278,-1.2412201865229358,0.9882688056694595,-1.3252072247899733,-1.0389147496819442,0.5603202835282685,-0.6536686827869675,0.29934077709554635
7024,1.1860638312350889,-0.7245499392063328,-0.4373157419554241,-0.2282097927608479,-1.06444010488843,-1.02922482231275,0.9301386977557246,0.5122749666163829,-1.232014073763926,-0.1990851114885478,-1.0349109084702028,0.13386449361104283,-1.0118704488730614,-1.393775952239045,1.2512666560953045,-0.44828909162247926,-0.9231972361431092,-0.6236283535923592
1085,-0.4923679684324819,-1.304584313946222,-0.4373157419554241,-0.42076740122503387,0.8326194297550026,1.0054125490765593,-1.2878403503446239,-0.6807268187035588,-0.0022136407793722167,-0.6492856543474832,-1.5750331757628089,-1.2412201865229358,0.9882688056694595,1.3489731457238217,-0.839567117585601,-0.2537445866776721,2.071564467814021,0.3548800311700138
2524,-1.3315838682662673,-1.0145671265762775,-1.3290688862364683,-0.9530604080623376,1.2925126502746225,0.3038134554940389,1.63055313399794,0.5122749666163829,-1.232014073763926,0.5083728844326364,0.8850996954038678,-1.5849913565564304,0.9882688056694595,-1.4623446796881168,0.9887454786163172,-0.10641962176801233,-0.6536686827869675,1.8109005076964246
8968,1.1860638312350889,-0.7245499392063328,1.3461905466066646,1.129505319149049,-1.6967932831029076,0.2336535461357868,-0.3539544353550035,-0.6807268187035588,-1.232014073763926,0.05817234157370101,-0.2600358536263929,-0.8974490164894413,0.9882688056694595,-0.15953885815575505,-1.0890324290188418,-1.0659206752822068,0.13245626450177914,-0.2667490180876371
5374,-0.4923679684324819,1.0155531850133355,1.3461905466066646,0.7300811504239756,-1.3518733677131927,0.5142931835687949,0.6966672190083195,0.5122749666163829,-1.232014073763926,0.9585734272915718,1.303074170799913,-0.5536778464559465,-1.0118704488730614,-0.22810758560482672,-1.6198305958894565,-1.2887969042481022,-0.15054871652216958,-0.6236283535923592
3198,-0.4923679684324819,1.0155531850133355,-0.4373157419554241,-0.5581333384733703,1.4074859554045276,-1.7308239158952703,-0.003747217233895848,0.5122749666163829,-0.0022136407793722167,0.25111543137038755,-0.5157827929098179,-0.20990667642245184,-1.0118704488730614,0.86899205358032,0.642273678606617,0.6736471796126221,0.25474236741336187,-0.6236283535923592
5751,-1.3315838682662673,-1.0145671265762775,1.3461905466066646,-0.48536209790728724,-1.1219267574533827,0.3739733648522909,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.906543107409732,0.8545627474297275,0.13386449361104283,0.9882688056694595,-1.1195010424427583,-1.0846804736702598,-1.5041180068083744,-0.8034067679848241,0.43145473389039746
4008,1.1860638312350889,-0.7245499392063328,0.4544374023256202,-0.36475807562080137,0.7751327771900501,-1.099384731671002,-0.003747217233895848,0.5122749666163829,-0.0022136407793722167,-1.1638005604719808,-1.2677551367730224,1.5089491737450216,-1.0118704488730614,-1.3252072247899733,0.5913136853312843,1.24972556804142,-0.9585898744626027,-0.6236283535923592
5717,-1.3315838682662673,-1.0145671265762775,-0.4373157419554241,-0.04955230889917216,0.14277959897557252,-0.3977856380884816,1.3970816552505347,0.5122749666163829,-1.232014073763926,1.5374026966816314,-0.49288008192921257,1.5089491737450216,0.9882688056694595,-0.9137948600955434,1.640415695652391,-1.7099952013616169,-0.8442444275842395,0.06687821160300086
6657,1.1860638312350889,-0.7245499392063328,-0.4373157419554241,-0.6721961256527925,0.8326194297550026,1.0054125490765593,-1.2878403503446239,-0.6807268187035588,-1.232014073763926,-1.4210580135342297,-1.5196849575596798,0.8214068336780321,0.9882688056694595,0.11473605164053163,0.479987859801425,-0.12719621938347714,-0.4440353635099684,0.7401442159516137
9357,1.1860638312350889,-0.7245499392063328,0.4544374023256202,-0.2633689314613149,-0.08716701128423747,1.2860521865095675,-1.4045760897183264,0.5122749666163829,-0.0022136407793722167,0.6370016109637608,0.3526116651047966,0.13386449361104283,-1.0118704488730614,-1.1880697698918299,1.6010375190305428,-0.8675986071345879,-0.8333543850243954,-0.6236283535923592
8790,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-1.0340081925122502,-1.3518733677131927,0.5142931835687949,0.6966672190083195,0.5122749666163829,-0.0022136407793722167,-1.0994861972064187,0.19992692523409514,1.165178003711527,0.9882688056694595,-0.4338137679520417,-0.031015929515961573,0.4564372954509443,-0.6746320147146675,2.522919288398314
67,1.1860638312350889,-0.7245499392063328,1.3461905466066646,2.000307242776896,-0.7770068420636674,-1.6606640065370184,-0.47069017472870606,0.5122749666163829,1.2275867922051815,-1.2924292870031053,-1.0807163304314131,-0.8974490164894413,0.9882688056694595,-0.7766574051974001,1.3286893456031446,0.027683871931806204,-0.33921870387146885,-0.360606652934539
7923,-1.3315838682662673,-1.0145671265762775,0.4544374023256202,-0.1865094189533172,0.5451861669302401,0.7949328210018031,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,1.5374026966816314,-0.8440549836318259,-1.2412201865229358,0.9882688056694595,-0.5023824954011135,-0.2156230676896878,-0.31040803471984896,0.1848645943210289,0.15099446590861745
40,-0.4923679684324819,-1.304584313946222,-0.4373157419554241,0.6462715756147226,-0.374600274109,0.09333372741928271,-1.0543688715972188,0.5122749666163829,-1.232014073763926,-1.0994861972064187,0.6007243673946864,-1.2412201865229358,0.9882688056694595,-1.393775952239045,0.21844938191727917,1.6954780259732112,-0.7235464558793006,-0.17862882285751777
2269,-0.4923679684324819,-1.304584313946222,1.3461905466066646,0.6806130599268068,1.6374325656643376,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,-0.5849712910819209,-1.7353521526270455,-1.5849913565564304,0.9882688056694595,0.3204422339877466,-1.1766330786161079,-1.0281450432540888,2.071564467814021,-0.18630280367905888
2381,1.1860638312350889,0.43551881027344597,0.4544374023256202,2.09556397902351,-0.719520189498715,-1.3800243691040102,0.22972426151350925,0.5122749666163829,1.2275867922051815,0.701315974229323,1.180926378903352,1.165178003711527,0.9882688056694595,0.3890109614368183,0.6750537293773886,1.1175108559430076,-0.42307203158226847,-0.36796191652710636
7341,0.3468479314013035,0.7255359976433906,1.3461905466066646,-0.9796341756847837,-1.3518733677131927,0.5142931835687949,0.6966672190083195,0.5122749666163829,1.2275867922051815,-0.8422287441441697,-0.5005143189227477,1.165178003711527,-1.0118704488730614,0.5947171437840333,0.19100398608993036,-1.3416827890874674,-0.3601820357991688,-0.6236283535923592
9961,-0.4923679684324819,-0.4345327518363882,-0.4373157419554241,-0.8398152752712984,-1.5243333254080502,-1.5203441878205142,1.7472888733716425,0.5122749666163829,-0.0022136407793722167,-1.1638005604719808,-1.2085898000731257,0.8214068336780321,-1.0118704488730614,-1.0509323149936867,0.9516836653251662,-1.024367480051277,-0.840009411033189,-0.6236283535923592
4916,1.1860638312350889,-0.7245499392063328,1.3461905466066646,2.817961631159851,0.8326194297550026,1.0054125490765593,-1.2878403503446239,-0.6807268187035588,-1.232014073763926,-0.5849712910819209,-1.7353521526270455,-1.5849913565564304,0.9882688056694595,0.3204422339877466,-1.1766330786161079,-1.0281450432540888,2.071564467814021,-0.4126953153085998
